55878.500000,55878.000000,55879.000000,-0.112840,0.029405,-0.059005,0.021596,-0.027684,0.014805,-0.027228,0.012816,0
55879.500000,55879.000000,55880.000000,-0.057697,0.031737,-0.021751,0.023323,-0.002431,0.015714,-0.031276,0.014360,0
55880.500000,55880.000000,55881.000000,-0.016247,0.047101,-0.030059,0.034523,0.008906,0.023333,-0.003290,0.021297,0
55881.500000,55881.000000,55882.000000,-0.051555,0.025056,-0.041548,0.018321,-0.015637,0.012383,0.002586,0.011050,0
55882.500000,55882.000000,55883.000000,-0.123066,0.024904,-0.061059,0.018328,-0.032112,0.012318,-0.028816,0.010861,0
55883.500000,55883.000000,55884.000000,-0.108772,0.024654,-0.045891,0.018062,-0.033965,0.012307,-0.025138,0.010629,0
55884.500000,55884.000000,55885.000000,-0.128152,0.024729,-0.058035,0.017568,-0.040428,0.012507,-0.027166,0.010815,0
55885.500000,55885.000000,55886.000000,-0.120557,0.025995,-0.053232,0.018854,-0.037786,0.012988,-0.030684,0.011427,0
55886.500000,55886.000000,55887.000000,-0.118505,0.026066,-0.042517,0.019058,-0.043904,0.013005,-0.021277,0.011304,0
55887.500000,55887.000000,55888.000000,-0.051418,0.024786,-0.027751,0.018682,0.000007,0.012365,-0.025299,0.010182,0
55888.500000,55888.000000,55889.000000,-0.120647,0.025218,-0.049622,0.019407,-0.034720,0.012254,-0.035982,0.010749,0
55889.500000,55889.000000,55890.000000,-0.074112,0.028173,-0.067130,0.021779,-0.003589,0.013956,-0.015135,0.011416,0
55890.500000,55890.000000,55891.000000,0.090255,0.073316,-0.019607,0.057600,0.051451,0.035248,0.027305,0.031614,0
55891.500000,55891.000000,55892.000000,-0.037476,0.036718,-0.027266,0.029056,0.015823,0.018295,-0.036027,0.014157,0
55892.500000,55892.000000,55893.000000,-0.041755,0.046372,-0.012363,0.035706,0.000195,0.023501,-0.025045,0.018155,0
55893.500000,55893.000000,55894.000000,-0.121084,0.066484,-0.081674,0.051893,-0.040556,0.034490,-0.010768,0.024186,0
55894.500000,55894.000000,55895.000000,-0.347365,0.078833,-0.090179,0.062563,-0.073747,0.037937,-0.155123,0.032789,0
55895.500000,55895.000000,55896.000000,-0.334763,0.154546,-0.127002,0.116622,-0.032828,0.074481,-0.160826,0.068866,0
55896.500000,55896.000000,55897.000000,-0.249832,0.149872,-0.036679,0.118157,-0.027088,0.075520,-0.165780,0.055709,0
55897.500000,55897.000000,55898.000000,0.011870,0.271974,0.358017,0.166906,-0.187639,0.149539,0.005740,0.109931,0
55927.500000,55927.000000,55928.000000,-0.029334,0.057781,0.017983,0.044475,-0.009962,0.027597,-0.017411,0.024832,0
55928.500000,55928.000000,55929.000000,0.013916,0.040383,-0.031785,0.031034,0.028043,0.019009,-0.003286,0.017807,0
55929.500000,55929.000000,55930.000000,-0.094181,0.040443,-0.036943,0.028678,-0.046221,0.020248,-0.007662,0.017320,0
55930.500000,55930.000000,55931.000000,0.013570,0.033696,0.000762,0.023539,0.020335,0.016359,-0.017038,0.015852,0
55931.500000,55931.000000,55932.000000,-0.103223,0.058478,-0.115503,0.043725,-0.022186,0.028770,0.013488,0.026059,0
55932.500000,55932.000000,55933.000000,-0.126724,0.028416,-0.075282,0.021187,-0.043253,0.014607,-0.013311,0.011538,0
55933.500000,55933.000000,55934.000000,-0.111796,0.027871,-0.087628,0.021479,-0.000952,0.013686,-0.041677,0.011863,0
55934.500000,55934.000000,55935.000000,-0.084598,0.027655,-0.079586,0.020414,-0.020943,0.013971,0.005957,0.011809,0
55935.500000,55935.000000,55936.000000,-0.095865,0.028503,-0.084567,0.020611,-0.026882,0.014573,0.006788,0.012081,0
55936.500000,55936.000000,55937.000000,-0.117344,0.026624,-0.095190,0.019549,-0.011130,0.013324,-0.027362,0.011381,0
55937.500000,55937.000000,55938.000000,-0.134153,0.024602,-0.136958,0.018120,-0.019670,0.011983,-0.006102,0.010950,0
55938.500000,55938.000000,55939.000000,-0.136104,0.024448,-0.111659,0.017354,-0.022101,0.011790,-0.019559,0.011271,0
55939.500000,55939.000000,55940.000000,-0.186649,0.023679,-0.128289,0.016579,-0.034524,0.011395,-0.034523,0.010886,0
55940.500000,55940.000000,55941.000000,-0.144734,0.020958,-0.119300,0.014992,-0.023664,0.010078,-0.022355,0.009228,0
55941.500000,55941.000000,55942.000000,-0.158365,0.019918,-0.132321,0.014317,-0.034796,0.009513,-0.017009,0.008816,0
55942.500000,55942.000000,55943.000000,-0.205907,0.019022,-0.136804,0.013438,-0.050683,0.009086,-0.032771,0.008572,0
55943.500000,55943.000000,55944.000000,-0.180685,0.020216,-0.107142,0.014153,-0.054328,0.009719,-0.025369,0.009103,0
55944.500000,55944.000000,55945.000000,-0.192296,0.021164,-0.090036,0.014901,-0.056951,0.010000,-0.039447,0.009813,0
55945.500000,55945.000000,55946.000000,-0.043647,0.023800,-0.032184,0.015749,0.004952,0.011332,-0.023326,0.011578,0
55946.500000,55946.000000,55947.000000,-0.006730,0.024435,-0.014566,0.016195,0.012444,0.011781,-0.012144,0.011905,0
55947.500000,55947.000000,55948.000000,-0.096235,0.033626,-0.041965,0.024818,-0.040330,0.016401,-0.011803,0.015311,0
55948.500000,55948.000000,55949.000000,-0.091649,0.031254,-0.009414,0.022306,-0.038242,0.015862,-0.026701,0.013731,0
55949.500000,55949.000000,55950.000000,-0.098671,0.030845,-0.012367,0.022924,-0.027829,0.015606,-0.044110,0.012909,0
55950.500000,55950.000000,55951.000000,-0.030084,0.032707,-0.043694,0.024940,-0.008484,0.016407,0.015096,0.013506,0
55951.500000,55951.000000,55952.000000,-0.018549,0.040152,-0.012933,0.027373,-0.000962,0.020462,-0.012497,0.018754,0
55952.500000,55952.000000,55953.000000,-0.036662,0.035209,-0.071278,0.026014,0.010427,0.017455,0.002989,0.015437,0
55953.500000,55953.000000,55954.000000,-0.082869,0.025030,-0.001053,0.018256,-0.040288,0.012475,-0.028902,0.010873,0
55954.500000,55954.000000,55955.000000,-0.106415,0.026073,-0.046951,0.019302,-0.032842,0.013060,-0.022326,0.011068,0
55955.500000,55955.000000,55956.000000,-0.138527,0.024311,-0.102377,0.018180,-0.030662,0.012100,-0.015706,0.010294,0
55956.500000,55956.000000,55957.000000,-0.065178,0.024477,-0.047655,0.018098,-0.007258,0.012071,-0.017998,0.010675,0
55957.500000,55957.000000,55958.000000,-0.107171,0.025926,-0.056000,0.019223,-0.033751,0.012837,-0.019338,0.011227,0
55958.500000,55958.000000,55959.000000,-0.147439,0.025258,-0.075009,0.018810,-0.042527,0.012374,-0.029371,0.011105,0
55959.500000,55959.000000,55960.000000,-0.049833,0.028593,-0.018378,0.021477,-0.008831,0.013889,-0.022276,0.012635,0
55960.500000,55960.000000,55961.000000,-0.172930,0.028770,-0.096260,0.021323,-0.045760,0.014027,-0.032018,0.012697,0
55961.500000,55961.000000,55962.000000,-0.089256,0.033631,-0.027628,0.024158,-0.012004,0.016511,-0.044911,0.015287,0
55962.500000,55962.000000,55963.000000,-0.049594,0.070420,-0.151179,0.054304,0.040661,0.034627,0.008461,0.029748,0
55963.500000,55963.000000,55964.000000,-0.064185,0.036795,-0.022047,0.027016,-0.026935,0.018714,-0.013351,0.015705,0
55964.500000,55964.000000,55965.000000,0.013606,0.040479,0.007381,0.030709,0.031000,0.020526,-0.029383,0.016482,0
55965.500000,55965.000000,55966.000000,0.028374,0.048000,-0.020154,0.035554,0.037202,0.024173,-0.009276,0.020291,0
55966.500000,55966.000000,55967.000000,-0.175954,0.046428,-0.098746,0.033444,-0.016514,0.021909,-0.070864,0.022224,0
55967.500000,55967.000000,55968.000000,-0.084324,0.035685,-0.047944,0.025787,-0.010971,0.016844,-0.025648,0.016557,0
55968.500000,55968.000000,55969.000000,-0.101458,0.030852,-0.088066,0.022743,-0.010826,0.014417,-0.022251,0.014166,0
55969.500000,55969.000000,55970.000000,-0.137509,0.031373,-0.084325,0.023709,-0.029853,0.014675,-0.030447,0.014024,0
55970.500000,55970.000000,55971.000000,-0.099540,0.030966,-0.059731,0.023016,-0.008033,0.014606,-0.038482,0.013772,0
55971.500000,55971.000000,55972.000000,-0.140095,0.028779,-0.099523,0.021551,-0.041869,0.013541,-0.003570,0.012773,0
55972.500000,55972.000000,55973.000000,-0.111389,0.029292,-0.060044,0.021057,-0.023676,0.014084,-0.029474,0.013025,0
55973.500000,55973.000000,55974.000000,-0.076207,0.027122,-0.043368,0.020100,-0.024896,0.012921,-0.008300,0.011868,0
55974.500000,55974.000000,55975.000000,-0.107636,0.026446,-0.057519,0.019510,-0.024353,0.012698,-0.029028,0.011513,0
55975.500000,55975.000000,55976.000000,-0.089506,0.025582,-0.001449,0.018132,-0.046485,0.012446,-0.023952,0.011333,0
55976.500000,55976.000000,55977.000000,-0.075809,0.025181,-0.025515,0.018679,-0.022585,0.012011,-0.023416,0.011025,0
55977.500000,55977.000000,55978.000000,-0.037587,0.026496,0.016946,0.018791,-0.014976,0.012644,-0.023416,0.012003,0
55978.500000,55978.000000,55979.000000,-0.019241,0.025400,0.027667,0.018072,-0.007930,0.012150,-0.027199,0.011535,0
55979.500000,55979.000000,55980.000000,0.010355,0.029557,0.043402,0.021074,-0.009379,0.014000,-0.005250,0.013577,0
55980.500000,55980.000000,55981.000000,-0.059157,0.029465,0.000302,0.020601,-0.025249,0.013675,-0.016872,0.014103,0
55981.500000,55981.000000,55982.000000,-0.004178,0.032106,0.023870,0.021794,-0.016878,0.015068,0.004671,0.015508,0
55982.500000,55982.000000,55983.000000,-0.011688,0.047517,0.088148,0.031100,-0.032748,0.022906,-0.028071,0.022737,0
55983.500000,55983.000000,55984.000000,-0.087898,0.052772,0.008679,0.035674,-0.023762,0.025324,-0.050918,0.024867,0
55984.500000,55984.000000,55985.000000,-0.039844,0.058679,-0.030815,0.041126,-0.002843,0.026568,-0.014449,0.029056,0
55985.500000,55985.000000,55986.000000,-0.000145,0.056691,0.015507,0.038554,0.017432,0.026477,-0.031793,0.027884,0
55986.500000,55986.000000,55987.000000,-0.082807,0.061529,-0.043467,0.042899,-0.027158,0.029328,-0.019798,0.029621,0
55987.500000,55987.000000,55988.000000,0.089809,0.064641,0.032606,0.042927,0.050662,0.032181,-0.002052,0.030770,0
55988.500000,55988.000000,55989.000000,-0.038056,0.068605,0.043223,0.045018,-0.064189,0.036182,0.006937,0.029886,0
55989.500000,55989.000000,55990.000000,0.126087,0.060404,0.058138,0.044489,0.069413,0.030573,-0.012070,0.025902,0
55990.500000,55990.000000,55991.000000,0.106095,0.061247,0.024732,0.044529,0.007073,0.031113,0.073319,0.026193,0
55991.500000,55991.000000,55992.000000,0.047942,0.049939,0.014123,0.036661,0.033075,0.025527,-0.005459,0.020862,0
55992.500000,55992.000000,55993.000000,0.317166,0.078708,0.091535,0.054931,0.163446,0.038099,0.021922,0.038405,0
55993.500000,55993.000000,55994.000000,-0.025705,0.041380,0.024789,0.029522,-0.032050,0.020572,0.001248,0.018644,0
55994.500000,55994.000000,55995.000000,0.063732,0.032071,0.100831,0.022526,0.006027,0.016087,-0.013749,0.014328,0
55995.500000,55995.000000,55996.000000,0.046231,0.029007,0.060510,0.021070,-0.000383,0.014717,0.002445,0.012280,0
55996.500000,55996.000000,55997.000000,0.012625,0.028965,0.054698,0.020526,0.008138,0.014622,-0.038035,0.012806,0
55997.500000,55997.000000,55998.000000,-0.048775,0.026809,-0.022904,0.020445,-0.003580,0.013155,-0.021960,0.011403,0
55998.500000,55998.000000,55999.000000,-0.020800,0.027211,0.046529,0.019508,-0.024105,0.013606,-0.021421,0.011999,0
55999.500000,55999.000000,56000.000000,-0.004674,0.025107,0.017383,0.018930,-0.012242,0.012398,0.000533,0.010676,0
56000.500000,56000.000000,56001.000000,-0.030390,0.025522,-0.012985,0.019155,-0.001226,0.012619,-0.015572,0.010826,0
56001.500000,56001.000000,56002.000000,-0.015616,0.025443,-0.018424,0.018350,0.008594,0.012793,-0.017330,0.011078,0
56002.500000,56002.000000,56003.000000,0.083379,0.028369,-0.004856,0.020016,0.060584,0.013643,0.005500,0.013751,0
56003.500000,56003.000000,56004.000000,-0.127817,0.041099,-0.097995,0.030564,-0.032333,0.020883,-0.006308,0.017227,0
56004.500000,56004.000000,56005.000000,-0.076795,0.028467,-0.047338,0.021828,-0.019912,0.014272,-0.011448,0.011745,0
56005.500000,56005.000000,56006.000000,-0.043101,0.028408,-0.064957,0.021314,0.011753,0.014174,-0.009004,0.012135,0
56006.500000,56006.000000,56007.000000,-0.078067,0.027229,-0.093315,0.020452,-0.003209,0.013388,-0.004414,0.011960,0
56007.500000,56007.000000,56008.000000,-0.085542,0.026626,-0.107291,0.019623,-0.003010,0.013227,0.001177,0.011670,0
56008.500000,56008.000000,56009.000000,-0.132346,0.041150,-0.097701,0.028902,-0.024511,0.020220,-0.024073,0.019132,0
56009.500000,56009.000000,56010.000000,-0.162596,0.050493,-0.162020,0.034837,-0.056705,0.025361,0.029855,0.021857,0
56010.500000,56010.000000,56011.000000,-0.112509,0.039005,-0.069409,0.027396,-0.034729,0.018598,-0.013646,0.017918,0
56013.500000,56013.000000,56014.000000,-0.330523,0.116410,-0.219015,0.077388,-0.162848,0.058077,0.024767,0.049418,0
56014.500000,56014.000000,56015.000000,-0.094134,0.018537,-0.062334,0.013142,-0.005655,0.008719,-0.035229,0.008550,0
56015.500000,56015.000000,56016.000000,-0.194297,0.021780,-0.111430,0.015443,-0.051047,0.010298,-0.036848,0.009906,0
56016.500000,56016.000000,56017.000000,-0.192686,0.023932,-0.077422,0.016796,-0.060405,0.011426,-0.044898,0.010891,0
56017.500000,56017.000000,56018.000000,-0.031959,0.024038,-0.049691,0.015924,0.022275,0.011438,-0.022865,0.011580,0
56018.500000,56018.000000,56019.000000,-0.077670,0.033275,-0.037942,0.023764,-0.020957,0.016089,-0.023433,0.015509,0
56019.500000,56019.000000,56020.000000,-0.069222,0.032648,-0.002765,0.023214,-0.026356,0.016358,-0.028796,0.014686,0
56020.500000,56020.000000,56021.000000,-0.145134,0.032926,-0.061774,0.024327,-0.040977,0.016365,-0.038148,0.014512,0
56021.500000,56021.000000,56022.000000,-0.098765,0.029853,-0.068080,0.021932,-0.037039,0.015155,0.000187,0.012798,0
56022.500000,56022.000000,56023.000000,-0.072623,0.030860,-0.016910,0.023307,-0.035255,0.015741,-0.012673,0.012678,0
56023.500000,56023.000000,56024.000000,-0.024926,0.040514,0.011268,0.029931,-0.024271,0.019541,-0.004462,0.019045,0
56024.500000,56024.000000,56025.000000,-0.082790,0.029382,-0.073980,0.022190,-0.017469,0.014365,-0.003369,0.012811,0
56025.500000,56025.000000,56026.000000,-0.097747,0.026017,-0.006609,0.018831,-0.035924,0.013066,-0.035895,0.011227,0
56026.500000,56026.000000,56027.000000,-0.126734,0.024800,-0.051373,0.017857,-0.048123,0.012414,-0.020783,0.010852,0
56027.500000,56027.000000,56028.000000,-0.113022,0.025325,-0.050651,0.018580,-0.033951,0.012523,-0.027360,0.011122,0
56028.500000,56028.000000,56029.000000,-0.139410,0.025583,-0.086453,0.018803,-0.035413,0.012857,-0.017857,0.010813,0
56029.500000,56029.000000,56030.000000,-0.170590,0.026454,-0.067210,0.019397,-0.061728,0.013207,-0.035484,0.011438,0
56030.500000,56030.000000,56031.000000,-0.057229,0.027730,-0.031464,0.020140,-0.024450,0.013720,0.002032,0.012233,0
56031.500000,56031.000000,56032.000000,-0.203099,0.028090,-0.116200,0.020868,-0.058138,0.013622,-0.029591,0.012523,0
56032.500000,56032.000000,56033.000000,-0.126261,0.029867,-0.069131,0.021372,-0.050565,0.014903,-0.006988,0.013244,0
56033.500000,56033.000000,56034.000000,-0.160237,0.044308,-0.057641,0.031372,-0.063853,0.022374,-0.031030,0.019697,0
56034.500000,56034.000000,56035.000000,-0.060569,0.049336,-0.037542,0.036480,0.007833,0.025044,-0.038404,0.020879,0
56035.500000,56035.000000,56036.000000,0.050186,0.035055,0.050398,0.026295,0.009007,0.017531,-0.005258,0.015093,0
56036.500000,56036.000000,56037.000000,0.105771,0.036245,0.005471,0.027138,0.051362,0.017579,0.028685,0.016195,0
56037.500000,56037.000000,56038.000000,-0.071634,0.041711,-0.004370,0.028924,-0.004792,0.019455,-0.052740,0.020680,0
56038.500000,56038.000000,56039.000000,-0.130875,0.034055,-0.070110,0.024244,-0.039384,0.016025,-0.021572,0.016033,0
56039.500000,56039.000000,56040.000000,-0.168410,0.034169,-0.084420,0.025440,-0.057462,0.016120,-0.020508,0.015401,0
56040.500000,56040.000000,56041.000000,-0.122553,0.033959,-0.092092,0.025140,-0.025838,0.015828,-0.020143,0.015572,0
56041.500000,56041.000000,56042.000000,-0.096065,0.029410,-0.089842,0.021402,-0.029632,0.013891,0.007266,0.013372,0
56042.500000,56042.000000,56043.000000,-0.130198,0.030792,-0.075715,0.023277,-0.042900,0.014557,-0.012580,0.013506,0
56043.500000,56043.000000,56044.000000,-0.150166,0.027852,-0.117158,0.021400,-0.027243,0.013076,-0.021425,0.012012,0
56044.500000,56044.000000,56045.000000,-0.096655,0.029957,-0.092235,0.022338,-0.007071,0.014447,-0.017090,0.012750,0
56045.500000,56045.000000,56046.000000,-0.125865,0.026590,-0.074678,0.020073,-0.026802,0.012627,-0.031737,0.011559,0
56046.500000,56046.000000,56047.000000,-0.101234,0.025897,-0.030456,0.018982,-0.021604,0.012344,-0.042219,0.011456,0
56047.500000,56047.000000,56048.000000,-0.009918,0.026345,-0.011770,0.018960,-0.000224,0.012844,-0.002746,0.011451,0
56048.500000,56048.000000,56049.000000,-0.059613,0.025793,-0.033355,0.018852,-0.025639,0.012618,-0.001436,0.010965,0
56049.500000,56049.000000,56050.000000,-0.087171,0.026722,0.000864,0.018970,-0.024156,0.012739,-0.045891,0.012163,0
56050.500000,56050.000000,56051.000000,-0.028000,0.027040,-0.002377,0.019396,-0.009236,0.012849,-0.010552,0.012237,0
56051.500000,56051.000000,56052.000000,-0.013361,0.027886,0.024578,0.019902,-0.006261,0.012931,-0.027778,0.013259,0
56052.500000,56052.000000,56053.000000,-0.074632,0.031178,0.016234,0.021565,-0.029025,0.014741,-0.040351,0.014771,0
56053.500000,56053.000000,56054.000000,-0.010574,0.034739,-0.014848,0.023826,-0.001295,0.016506,0.002957,0.016487,0
56054.500000,56054.000000,56055.000000,0.010565,0.047174,0.022020,0.033343,-0.017739,0.022679,0.021044,0.021344,0
56055.500000,56055.000000,56056.000000,-0.071623,0.054519,-0.062485,0.037338,-0.001025,0.025587,-0.017550,0.026133,0
56056.500000,56056.000000,56057.000000,0.083772,0.054276,0.112682,0.037407,-0.042720,0.026715,0.054151,0.024423,0
56057.500000,56057.000000,56058.000000,0.084859,0.066956,-0.022009,0.050060,0.004123,0.029677,0.083571,0.032731,0
56058.500000,56058.000000,56059.000000,0.001386,0.101687,0.085795,0.074710,-0.061751,0.052543,0.018461,0.040412,0
56059.500000,56059.000000,56060.000000,-0.081878,0.081376,-0.039004,0.058478,-0.027323,0.041512,-0.014500,0.034450,0
56060.500000,56060.000000,56061.000000,-0.112341,0.081928,-0.095696,0.063512,-0.005222,0.039019,-0.039306,0.036194,0
56061.500000,56061.000000,56062.000000,0.001416,0.069729,0.004046,0.054106,-0.005636,0.033957,0.008314,0.029135,0
56062.500000,56062.000000,56063.000000,-0.026157,0.060306,0.003309,0.045934,-0.006968,0.029252,-0.011163,0.026445,0
56063.500000,56063.000000,56064.000000,0.095888,0.034744,0.000549,0.023869,0.062116,0.017315,0.008082,0.016310,0
56064.500000,56064.000000,56065.000000,0.167831,0.119659,0.127999,0.082760,0.061398,0.061908,-0.015041,0.053001,0
56065.500000,56065.000000,56066.000000,0.070548,0.034916,0.100861,0.024716,0.000538,0.017659,-0.003100,0.015192,0
56066.500000,56066.000000,56067.000000,0.051959,0.029476,0.092201,0.020942,-0.007181,0.014744,-0.006381,0.013168,0
56067.500000,56067.000000,56068.000000,0.025273,0.030693,0.050715,0.022101,-0.003402,0.015083,-0.005540,0.013854,0
56068.500000,56068.000000,56069.000000,0.017746,0.027903,0.073081,0.020169,-0.015706,0.014013,-0.016130,0.012067,0
56069.500000,56069.000000,56070.000000,-0.032183,0.028123,0.020331,0.020496,-0.016631,0.014046,-0.018782,0.012251,0
56070.500000,56070.000000,56071.000000,-0.018657,0.025242,0.030067,0.018558,-0.017129,0.012544,-0.016418,0.010955,0
56071.500000,56071.000000,56072.000000,-0.033792,0.026668,0.001694,0.019714,-0.001856,0.013220,-0.028850,0.011603,0
56072.500000,56072.000000,56073.000000,-0.027598,0.025909,0.015230,0.019278,-0.001352,0.012676,-0.030656,0.011367,0
56073.500000,56073.000000,56074.000000,-0.047539,0.025435,-0.020243,0.018491,-0.014168,0.012689,-0.009821,0.011063,0
56074.500000,56074.000000,56075.000000,0.121017,0.033368,0.090446,0.022242,0.051935,0.015722,-0.015545,0.017766,0
56075.500000,56075.000000,56076.000000,-0.153341,0.036488,-0.102445,0.028246,-0.034601,0.018117,-0.027806,0.015092,0
